,Periodo,1.Dólar observado,anio,mes,dia
10433,2011-03-03 00:00:00,478.04,2011,03,03
10434,2011-03-04 00:00:00,474.04,2011,03,04
10435,2011-03-05 00:00:00,,2011,03,05
10436,2011-03-06 00:00:00,,2011,03,06
10437,2011-03-07 00:00:00,472.74,2011,03,07
10438,2011-03-08 00:00:00,473.28,2011,03,08
10439,2011-03-09 00:00:00,475.63,2011,03,09
10440,2011-03-10 00:00:00,475.62,2011,03,10
10441,2011-03-11 00:00:00,482.63,2011,03,11
10442,2011-03-12 00:00:00,,2011,03,12
10443,2011-03-13 00:00:00,,2011,03,13
10444,2011-03-14 00:00:00,482.1,2011,03,14
10445,2011-03-15 00:00:00,480.51,2011,03,15
10446,2011-03-16 00:00:00,484.56,2011,03,16
10447,2011-03-17 00:00:00,484.01,2011,03,17
10448,2011-03-18 00:00:00,485.37,2011,03,18
10449,2011-03-19 00:00:00,,2011,03,19
10450,2011-03-20 00:00:00,,2011,03,20
10451,2011-03-21 00:00:00,482.21,2011,03,21
10452,2011-03-22 00:00:00,480.55,2011,03,22
10453,2011-03-23 00:00:00,481.78,2011,03,23
10454,2011-03-24 00:00:00,482.69,2011,03,24
10455,2011-03-25 00:00:00,480.37,2011,03,25
10456,2011-03-26 00:00:00,,2011,03,26
10457,2011-03-27 00:00:00,,2011,03,27
10458,2011-03-28 00:00:00,479.67,2011,03,28
10459,2011-03-29 00:00:00,480.55,2011,03,29
10460,2011-03-30 00:00:00,481.96,2011,03,30
10461,2011-03-31 00:00:00,482.08,2011,03,31
10462,2011-04-01 00:00:00,479.46,2011,04,01
10463,2011-04-02 00:00:00,,2011,04,02
10464,2011-04-03 00:00:00,,2011,04,03
10465,2011-04-04 00:00:00,476.9,2011,04,04
10466,2011-04-05 00:00:00,474.55,2011,04,05
10467,2011-04-06 00:00:00,475.03,2011,04,06
10468,2011-04-07 00:00:00,472.89,2011,04,07
10469,2011-04-08 00:00:00,473.25,2011,04,08
10470,2011-04-09 00:00:00,,2011,04,09
10471,2011-04-10 00:00:00,,2011,04,10
10472,2011-04-11 00:00:00,470.19,2011,04,11
10473,2011-04-12 00:00:00,471.0,2011,04,12
10474,2011-04-13 00:00:00,473.77,2011,04,13
10475,2011-04-14 00:00:00,472.72,2011,04,14
10476,2011-04-15 00:00:00,472.56,2011,04,15
10477,2011-04-16 00:00:00,,2011,04,16
10478,2011-04-17 00:00:00,,2011,04,17
10479,2011-04-18 00:00:00,472.46,2011,04,18
10480,2011-04-19 00:00:00,474.76,2011,04,19
10481,2011-04-20 00:00:00,473.82,2011,04,20
10482,2011-04-21 00:00:00,469.94,2011,04,21
10483,2011-04-22 00:00:00,,2011,04,22
10484,2011-04-23 00:00:00,,2011,04,23
10485,2011-04-24 00:00:00,,2011,04,24
10486,2011-04-25 00:00:00,467.77,2011,04,25
10487,2011-04-26 00:00:00,467.63,2011,04,26
10488,2011-04-27 00:00:00,465.29,2011,04,27
10489,2011-04-28 00:00:00,462.37,2011,04,28
10490,2011-04-29 00:00:00,460.04,2011,04,29
10491,2011-04-30 00:00:00,,2011,04,30
10492,2011-05-01 00:00:00,,2011,05,01
10493,2011-05-02 00:00:00,460.09,2011,05,02
10494,2011-05-03 00:00:00,461.65,2011,05,03
10495,2011-05-04 00:00:00,463.07,2011,05,04
10496,2011-05-05 00:00:00,463.05,2011,05,05
10497,2011-05-06 00:00:00,468.35,2011,05,06
10498,2011-05-07 00:00:00,,2011,05,07
10499,2011-05-08 00:00:00,,2011,05,08
10500,2011-05-09 00:00:00,467.17,2011,05,09
10501,2011-05-10 00:00:00,467.69,2011,05,10
10502,2011-05-11 00:00:00,465.57,2011,05,11
10503,2011-05-12 00:00:00,467.83,2011,05,12
10504,2011-05-13 00:00:00,468.07,2011,05,13
10505,2011-05-14 00:00:00,,2011,05,14
10506,2011-05-15 00:00:00,,2011,05,15
10507,2011-05-16 00:00:00,465.21,2011,05,16
10508,2011-05-17 00:00:00,469.3,2011,05,17
10509,2011-05-18 00:00:00,474.19,2011,05,18
10510,2011-05-19 00:00:00,471.81,2011,05,19
10511,2011-05-20 00:00:00,468.78,2011,05,20
10512,2011-05-21 00:00:00,,2011,05,21
10513,2011-05-22 00:00:00,,2011,05,22
10514,2011-05-23 00:00:00,468.34,2011,05,23
10515,2011-05-24 00:00:00,472.71,2011,05,24
10516,2011-05-25 00:00:00,471.35,2011,05,25
10517,2011-05-26 00:00:00,471.18,2011,05,26
10518,2011-05-27 00:00:00,470.0,2011,05,27
10519,2011-05-28 00:00:00,,2011,05,28
10520,2011-05-29 00:00:00,,2011,05,29
10521,2011-05-30 00:00:00,467.31,2011,05,30
10522,2011-05-31 00:00:00,467.31,2011,05,31
10523,2011-06-01 00:00:00,465.13,2011,06,01
10524,2011-06-02 00:00:00,466.78,2011,06,02
10525,2011-06-03 00:00:00,467.33,2011,06,03
10526,2011-06-04 00:00:00,,2011,06,04
10527,2011-06-05 00:00:00,,2011,06,05
10528,2011-06-06 00:00:00,468.23,2011,06,06
10529,2011-06-07 00:00:00,468.31,2011,06,07
10530,2011-06-08 00:00:00,466.9,2011,06,08
10531,2011-06-09 00:00:00,467.54,2011,06,09
10532,2011-06-10 00:00:00,467.33,2011,06,10
10533,2011-06-11 00:00:00,,2011,06,11
10534,2011-06-12 00:00:00,,2011,06,12
10535,2011-06-13 00:00:00,468.12,2011,06,13
10536,2011-06-14 00:00:00,467.12,2011,06,14
10537,2011-06-15 00:00:00,466.25,2011,06,15
10538,2011-06-16 00:00:00,467.92,2011,06,16
10539,2011-06-17 00:00:00,471.0,2011,06,17
10540,2011-06-18 00:00:00,,2011,06,18
10541,2011-06-19 00:00:00,,2011,06,19
10542,2011-06-20 00:00:00,471.33,2011,06,20
10543,2011-06-21 00:00:00,472.95,2011,06,21
10544,2011-06-22 00:00:00,471.05,2011,06,22
10545,2011-06-23 00:00:00,472.04,2011,06,23
10546,2011-06-24 00:00:00,474.59,2011,06,24
10547,2011-06-25 00:00:00,,2011,06,25
10548,2011-06-26 00:00:00,,2011,06,26
10549,2011-06-27 00:00:00,,2011,06,27
10550,2011-06-28 00:00:00,473.64,2011,06,28
10551,2011-06-29 00:00:00,472.96,2011,06,29
10552,2011-06-30 00:00:00,471.13,2011,06,30
10553,2011-07-01 00:00:00,468.15,2011,07,01
10554,2011-07-02 00:00:00,,2011,07,02
10555,2011-07-03 00:00:00,,2011,07,03
10556,2011-07-04 00:00:00,465.98,2011,07,04
10557,2011-07-05 00:00:00,465.34,2011,07,05
10558,2011-07-06 00:00:00,465.43,2011,07,06
10559,2011-07-07 00:00:00,465.36,2011,07,07
10560,2011-07-08 00:00:00,462.01,2011,07,08
10561,2011-07-09 00:00:00,,2011,07,09
10562,2011-07-10 00:00:00,,2011,07,10
10563,2011-07-11 00:00:00,462.89,2011,07,11
10564,2011-07-12 00:00:00,466.26,2011,07,12
10565,2011-07-13 00:00:00,467.4,2011,07,13
10566,2011-07-14 00:00:00,463.65,2011,07,14
10567,2011-07-15 00:00:00,462.02,2011,07,15
10568,2011-07-16 00:00:00,,2011,07,16
10569,2011-07-17 00:00:00,,2011,07,17
10570,2011-07-18 00:00:00,462.17,2011,07,18
10571,2011-07-19 00:00:00,463.94,2011,07,19
10572,2011-07-20 00:00:00,461.5,2011,07,20
10573,2011-07-21 00:00:00,462.32,2011,07,21
10574,2011-07-22 00:00:00,461.65,2011,07,22
10575,2011-07-23 00:00:00,,2011,07,23
10576,2011-07-24 00:00:00,,2011,07,24
10577,2011-07-25 00:00:00,461.36,2011,07,25
10578,2011-07-26 00:00:00,462.49,2011,07,26
10579,2011-07-27 00:00:00,458.73,2011,07,27
10580,2011-07-28 00:00:00,457.12,2011,07,28
10581,2011-07-29 00:00:00,455.91,2011,07,29
10582,2011-07-30 00:00:00,,2011,07,30
10583,2011-07-31 00:00:00,,2011,07,31
10584,2011-08-01 00:00:00,457.41,2011,08,01
10585,2011-08-02 00:00:00,458.51,2011,08,02
10586,2011-08-03 00:00:00,458.05,2011,08,03
10587,2011-08-04 00:00:00,460.23,2011,08,04
10588,2011-08-05 00:00:00,461.79,2011,08,05
10589,2011-08-06 00:00:00,,2011,08,06
10590,2011-08-07 00:00:00,,2011,08,07
10591,2011-08-08 00:00:00,464.32,2011,08,08
10592,2011-08-09 00:00:00,473.38,2011,08,09
10593,2011-08-10 00:00:00,473.71,2011,08,10
10594,2011-08-11 00:00:00,473.05,2011,08,11
10595,2011-08-12 00:00:00,474.1,2011,08,12
10596,2011-08-13 00:00:00,,2011,08,13
10597,2011-08-14 00:00:00,,2011,08,14
10598,2011-08-15 00:00:00,,2011,08,15
10599,2011-08-16 00:00:00,469.87,2011,08,16
10600,2011-08-17 00:00:00,472.13,2011,08,17
10601,2011-08-18 00:00:00,467.66,2011,08,18
10602,2011-08-19 00:00:00,470.38,2011,08,19
10603,2011-08-20 00:00:00,,2011,08,20
10604,2011-08-21 00:00:00,,2011,08,21
10605,2011-08-22 00:00:00,468.47,2011,08,22
10606,2011-08-23 00:00:00,467.91,2011,08,23
10607,2011-08-24 00:00:00,467.48,2011,08,24
10608,2011-08-25 00:00:00,466.75,2011,08,25
10609,2011-08-26 00:00:00,466.88,2011,08,26
10610,2011-08-27 00:00:00,,2011,08,27
10611,2011-08-28 00:00:00,,2011,08,28
10612,2011-08-29 00:00:00,466.92,2011,08,29
10613,2011-08-30 00:00:00,464.73,2011,08,30
10614,2011-08-31 00:00:00,465.66,2011,08,31
10615,2011-09-01 00:00:00,463.19,2011,09,01
10616,2011-09-02 00:00:00,460.62,2011,09,02
10617,2011-09-03 00:00:00,,2011,09,03
10618,2011-09-04 00:00:00,,2011,09,04
10619,2011-09-05 00:00:00,460.34,2011,09,05
10620,2011-09-06 00:00:00,462.37,2011,09,06
10621,2011-09-07 00:00:00,464.03,2011,09,07
10622,2011-09-08 00:00:00,462.63,2011,09,08
10623,2011-09-09 00:00:00,463.21,2011,09,09
10624,2011-09-10 00:00:00,,2011,09,10
10625,2011-09-11 00:00:00,,2011,09,11
10626,2011-09-12 00:00:00,466.74,2011,09,12
10627,2011-09-13 00:00:00,474.07,2011,09,13
10628,2011-09-14 00:00:00,475.6,2011,09,14
10629,2011-09-15 00:00:00,476.85,2011,09,15
10630,2011-09-16 00:00:00,478.57,2011,09,16
10631,2011-09-17 00:00:00,,2011,09,17
10632,2011-09-18 00:00:00,,2011,09,18
10633,2011-09-19 00:00:00,,2011,09,19
10634,2011-09-20 00:00:00,479.28,2011,09,20
10635,2011-09-21 00:00:00,488.19,2011,09,21
10636,2011-09-22 00:00:00,500.22,2011,09,22
10637,2011-09-23 00:00:00,521.85,2011,09,23
10638,2011-09-24 00:00:00,,2011,09,24
10639,2011-09-25 00:00:00,,2011,09,25
10640,2011-09-26 00:00:00,519.58,2011,09,26
10641,2011-09-27 00:00:00,512.34,2011,09,27
10642,2011-09-28 00:00:00,504.24,2011,09,28
10643,2011-09-29 00:00:00,508.51,2011,09,29
10644,2011-09-30 00:00:00,515.14,2011,09,30
10645,2011-10-01 00:00:00,,2011,10,01
10646,2011-10-02 00:00:00,,2011,10,02
10647,2011-10-03 00:00:00,521.76,2011,10,03
10648,2011-10-04 00:00:00,525.95,2011,10,04
10649,2011-10-05 00:00:00,533.74,2011,10,05
10650,2011-10-06 00:00:00,531.05,2011,10,06
10651,2011-10-07 00:00:00,523.31,2011,10,07
10652,2011-10-08 00:00:00,,2011,10,08
10653,2011-10-09 00:00:00,,2011,10,09
10654,2011-10-10 00:00:00,,2011,10,10
10655,2011-10-11 00:00:00,513.76,2011,10,11
10656,2011-10-12 00:00:00,512.61,2011,10,12
10657,2011-10-13 00:00:00,502.33,2011,10,13
10658,2011-10-14 00:00:00,504.3,2011,10,14
10659,2011-10-15 00:00:00,,2011,10,15
10660,2011-10-16 00:00:00,,2011,10,16
10661,2011-10-17 00:00:00,499.57,2011,10,17
10662,2011-10-18 00:00:00,501.94,2011,10,18
10663,2011-10-19 00:00:00,511.14,2011,10,19
10664,2011-10-20 00:00:00,509.28,2011,10,20
10665,2011-10-21 00:00:00,515.57,2011,10,21
10666,2011-10-22 00:00:00,,2011,10,22
10667,2011-10-23 00:00:00,,2011,10,23
10668,2011-10-24 00:00:00,512.72,2011,10,24
10669,2011-10-25 00:00:00,507.12,2011,10,25
10670,2011-10-26 00:00:00,503.83,2011,10,26
10671,2011-10-27 00:00:00,501.12,2011,10,27
10672,2011-10-28 00:00:00,492.04,2011,10,28
10673,2011-10-29 00:00:00,,2011,10,29
10674,2011-10-30 00:00:00,,2011,10,30
10675,2011-10-31 00:00:00,,2011,10,31
10676,2011-11-01 00:00:00,,2011,11,01
10677,2011-11-02 00:00:00,490.29,2011,11,02
10678,2011-11-03 00:00:00,501.49,2011,11,03
10679,2011-11-04 00:00:00,497.48,2011,11,04
10680,2011-11-05 00:00:00,,2011,11,05
10681,2011-11-06 00:00:00,,2011,11,06
10682,2011-11-07 00:00:00,494.08,2011,11,07
10683,2011-11-08 00:00:00,499.47,2011,11,08
10684,2011-11-09 00:00:00,497.43,2011,11,09
10685,2011-11-10 00:00:00,500.2,2011,11,10
10686,2011-11-11 00:00:00,500.84,2011,11,11
10687,2011-11-12 00:00:00,,2011,11,12
10688,2011-11-13 00:00:00,,2011,11,13
10689,2011-11-14 00:00:00,499.66,2011,11,14
10690,2011-11-15 00:00:00,501.35,2011,11,15
10691,2011-11-16 00:00:00,506.99,2011,11,16
10692,2011-11-17 00:00:00,511.66,2011,11,17
10693,2011-11-18 00:00:00,511.09,2011,11,18
10694,2011-11-19 00:00:00,,2011,11,19
10695,2011-11-20 00:00:00,,2011,11,20
10696,2011-11-21 00:00:00,510.11,2011,11,21
10697,2011-11-22 00:00:00,518.24,2011,11,22
10698,2011-11-23 00:00:00,517.96,2011,11,23
10699,2011-11-24 00:00:00,524.3,2011,11,24
10700,2011-11-25 00:00:00,522.4,2011,11,25
10701,2011-11-26 00:00:00,,2011,11,26
10702,2011-11-27 00:00:00,,2011,11,27
10703,2011-11-28 00:00:00,526.83,2011,11,28
10704,2011-11-29 00:00:00,521.07,2011,11,29
10705,2011-11-30 00:00:00,524.25,2011,11,30
10706,2011-12-01 00:00:00,517.37,2011,12,01
10707,2011-12-02 00:00:00,513.73,2011,12,02
10708,2011-12-03 00:00:00,,2011,12,03
10709,2011-12-04 00:00:00,,2011,12,04
10710,2011-12-05 00:00:00,512.89,2011,12,05
10711,2011-12-06 00:00:00,513.09,2011,12,06
10712,2011-12-07 00:00:00,512.68,2011,12,07
10713,2011-12-08 00:00:00,,2011,12,08
10714,2011-12-09 00:00:00,508.67,2011,12,09
10715,2011-12-10 00:00:00,,2011,12,10
10716,2011-12-11 00:00:00,,2011,12,11
10717,2011-12-12 00:00:00,510.4,2011,12,12
10718,2011-12-13 00:00:00,514.11,2011,12,13
10719,2011-12-14 00:00:00,515.13,2011,12,14
10720,2011-12-15 00:00:00,518.49,2011,12,15
10721,2011-12-16 00:00:00,519.06,2011,12,16
10722,2011-12-17 00:00:00,,2011,12,17
10723,2011-12-18 00:00:00,,2011,12,18
10724,2011-12-19 00:00:00,517.29,2011,12,19
10725,2011-12-20 00:00:00,520.3,2011,12,20
10726,2011-12-21 00:00:00,518.66,2011,12,21
10727,2011-12-22 00:00:00,522.62,2011,12,22
10728,2011-12-23 00:00:00,520.21,2011,12,23
10729,2011-12-24 00:00:00,,2011,12,24
10730,2011-12-25 00:00:00,,2011,12,25
10731,2011-12-26 00:00:00,520.39,2011,12,26
10732,2011-12-27 00:00:00,520.54,2011,12,27
10733,2011-12-28 00:00:00,521.78,2011,12,28
10734,2011-12-29 00:00:00,521.74,2011,12,29
10735,2011-12-30 00:00:00,521.46,2011,12,30
10736,2011-12-31 00:00:00,,2011,12,31
